seurat4	20	#5d5c40	#666d74	#d9c338	#535045	#af9d7e	#c1b77c	#737988	#a8a232	#949c80	#818ba7	#683e4d	#686654	#76573b	#8c7555	#897c30	#8d9193	#846a90	#72759d	#bda06b	#c6aa2f
seurat4	20	#939d80	#979dac	#8e434e	#7d806b	#88812f	#b69780	#6c464d	#898f8b	#d8c139	#aba53b	#a19e51	#c4bfa1	#aeafab	#5b5a5a	#76855d	#9a6439	#575243	#7b7948	#caa536	#575879
seurat4	20	#90985e	#62716b	#63603c	#a8b0a4	#8a885f	#544e44	#887270	#7c836b	#717b8b	#666553	#bfa36a	#565a73	#c49c44	#af9676	#8d8e89	#745a43	#aaa04f	#8a4452	#9da579	#54525c
seurat4	20	#c5ba3c	#575c72	#a5596f	#c9bc59	#c3bc9d	#98673d	#888a8c	#636b6d	#705d43	#913b55	#693f56	#53525a	#584c46	#6d7982	#aba03a	#a4a052	#626c58	#585a87	#cbac30	#8f9aa5
photo_billyboysfotocolection	20	#9e622c	#6a3c19	#a1b5d0	#211c16	#6b686d	#7c4c23	#2e3f6f	#9a7045	#6a3e2b	#647499	#7e8c9f	#874719	#2d547f	#5496db	#b8a782	#402e25	#532b18	#b8c2d0	#3f5369	#77b3e2
photo_billyboysfotocolection	20	#6c6b6b	#a99784	#2d5483	#1e211c	#657895	#3b6b86	#bee1e9	#814c29	#a8d1e6	#97723f	#77afe6	#9e571f	#5f4634	#959495	#b8a685	#7f5d36	#b17d3a	#8ac3e6	#b6ae9d	#52331f
photo_billyboysfotocolection	20	#806035	#3d6a83	#98b5cf	#443221	#6f391e	#32567d	#b36d2a	#3e82d2	#5e7b8f	#1f1a1c	#9a7240	#7b86a0	#b7bfd2	#3d4c6c	#947554	#b4793a	#686c6f	#7aade3	#b3b09b	#67799d
photo_billyboysfotocolection	20	#5f9cde	#937c78	#4288d0	#b8b0a2	#8fc0e7	#9fb4cb	#bca98a	#76b0e1	#86411a	#5e4a32	#9e6b3d	#57291e	#d9e1e0	#7b5123	#548fde	#31426c	#a3501f	#967357	#9e5e31	#305a7f
photo_billyboysfotocolection	20	#4781d8	#666869	#967353	#5d758c	#422d21	#b7ac9f	#a1917f	#c1d9e6	#75aee4	#2f537f	#546171	#97928d	#617996	#e0e1df	#bdc4ce	#aa6c2c	#996531	#af7737	#867a78	#2b3d6e
photo_billyboysfotocolection	20	#9bb2cd	#a89287	#ad7f39	#758aa6	#76acdf	#676b6b	#261e1a	#d9dce3	#825f39	#c7deed	#443021	#948374	#8c7456	#9d9890	#575c6c	#b0ad9b	#9f743d	#91c5ed	#7f5528	#a5541d
photo_billyboysfotocolection	20	#845128	#9e612a	#894417	#505870	#c3dee9	#9e6f3f	#562d1f	#5f9edd	#63676d	#dce2e1	#426387	#79aae5	#a5cae8	#778b9f	#90bee7	#634728	#5e4b33	#9db2cc	#405071	#403022
photo_billyboysfotocolection	20	#654223	#995f2a	#324269	#636672	#657c91	#83827b	#3b6c88	#74869e	#835b3e	#72b0e5	#8a471a	#aa9285	#4688d6	#404969	#e0dde3	#98b3d1	#573217	#72391b	#834d26	#365883
photo_billyboysfotocolection	20	#6a3e26	#634b39	#aa672a	#abcce9	#a15520	#3d2b23	#857a7b	#522c1c	#1d1d15	#416b8b	#609bd9	#7baade	#b2ac9f	#864618	#9eb4cc	#91bbed	#bac4d5	#804c1f	#667298	#c0d8e5
photo_billyboysfotocolection	20	#4182d9	#5e4939	#b6a79f	#9f521d	#3e291f	#5395d9	#9a7545	#b37e3d	#416281	#c2daed	#634329	#927555	#bac5d4	#a2937e	#864717	#9f642e	#68769d	#3a5367	#e0e4e1	#7a5b35
photo_powi	20	#1a1608	#889744	#497bc6	#b8c35b	#4c430d	#d2d693	#a5c117	#6c90a1	#6a3a02	#bfc6bb	#3c4b0d	#6599e6	#98b5e6	#3c4531	#81a414	#bd7a03	#876110	#f2f2e5	#96510f	#686711
photo_powi	20	#74b0ec	#613207	#6c93a0	#f0f0e6	#4f650c	#171208	#97b6e0	#4377bf	#6c871a	#54430f	#ae850b	#895d0f	#6b6e15	#3d3d39	#9a9a1a	#4777d0	#213511	#8b9848	#a2c31c	#679de6
photo_powi	20	#adcce8	#ebc217	#5e5e39	#e1a40b	#ecf3ea	#71b1ea	#629eeb	#382844	#6d8219	#bfc0b8	#4676bc	#8aa41c	#f6e81f	#633302	#5c4292	#945206	#85984b	#957661	#3c3d31	#422304
photo_powi	20	#61468f	#be790a	#679ded	#87a617	#4c4909	#dcdae7	#845d0d	#5f94d4	#29310b	#18190a	#6c8818	#3c4a05	#87957c	#4b7abc	#77ade8	#3b2f44	#987863	#cfd090	#c4c4c2	#d89e0c
photo_powi	20	#392f3c	#86620d	#b57a0c	#bcc5c0	#a8c319	#af840e	#461f06	#613d8e	#5f9be8	#4174d0	#ebf4ed	#7e907d	#533f0f	#6195d8	#6a959b	#1b1010	#5b6438	#8b904b	#613409	#b4c6e2
photo_powi	20	#5d603d	#e9c10e	#8a9d1a	#431b08	#403e3b	#934e0e	#bbc053	#4479ce	#b97303	#899244	#f2eae5	#a5c321	#6199d7	#ab8409	#6993a5	#b4cbe9	#dce0eb	#4e420d	#c4c3c0	#232b0d
photo_powi	20	#72668b	#8c9349	#718a1a	#b4740d	#7d9575	#171908	#442309	#686813	#e9c116	#885d08	#88a01d	#6198d1	#292e0d	#524505	#94b9e9	#b3830b	#669fef	#925006	#a7c61d	#ced390
photo_powi	20	#24350f	#b4c453	#457bbe	#eff1e8	#b77604	#3d74c9	#5da0ef	#af850b	#6a841c	#382945	#3f1a0b	#aac720	#6e91a0	#bfc1be	#879d14	#dbd9e8	#adc9e5	#5a6734	#4a6911	#e9bd18
photo_powi	20	#487ac4	#6493db	#f1f3e6	#b8c354	#6c92a0	#a09e1a	#384a0e	#471a09	#ab8b0a	#859e19	#131a08	#28320c	#6a3804	#cfd092	#728817	#786484	#3d78d0	#838d7e	#afc4e2	#4f680e
photo_powi	20	#6f658a	#bcc5bc	#649ee5	#9a7e64	#78a9e7	#aac617	#b6c757	#fbee1f	#401f07	#5d9dd1	#815f0a	#342f40	#d4d8eb	#ededeb	#3c4039	#4575d1	#334909	#96b8e3	#5b6637	#dfa20b
seurat2	20	#111217	#a49885	#dbbe5f	#8f7660	#8b6943	#908282	#f7dfb2	#531b13	#5d4720	#3f2d13	#ecdfda	#f3e18d	#b26c52	#7a3517	#c5a970	#efc6b1	#75541b	#28271b	#5f5b5f	#5a3811
seurat2	20	#aa8779	#cdb793	#c1a670	#a6968b	#eec08b	#413c46	#541e17	#2c252f	#a0672c	#997729	#141416	#74571a	#f7e391	#5a3a14	#c49552	#504c3e	#906643	#f4e4b4	#918887	#2d241a
seurat2	20	#d8ab88	#b06558	#efddd7	#685637	#4b1f16	#c3a669	#312931	#7a341a	#504641	#633b19	#5c4e1a	#806459	#3e2c18	#3c4340	#c6b991	#35110e	#8c7c5e	#f3e890	#aa8479	#908883
seurat2	20	#53493e	#ab9170	#9d7831	#8f7347	#532417	#c1ae68	#763619	#dbb55b	#2a281e	#777060	#301218	#443018	#3c3e47	#2a282f	#8f6045	#c8b490	#d5aa8d	#665864	#f8e093	#a5692c
seurat2	20	#c29b57	#99772d	#d5b559	#564d3a	#744236	#a49d85	#f9e8b8	#191713	#331318	#434244	#eacab3	#f4e78a	#b08373	#3d3019	#69605b	#cdb791	#6f5c3c	#a8916c	#c4a76b	#795420
seurat2	20	#28232d	#3f301c	#59453c	#4b2517	#aa956c	#ece3d4	#d2a187	#9f6a34	#764337	#191418	#91723e	#5d451c	#917861	#ceb893	#e8cfb1	#948287	#783c1a	#c7b4ab	#a67f75	#ecbe8f
seurat2	20	#ad948c	#eeceaf	#c8bb99	#252622	#160d16	#ac674f	#98792e	#615e62	#786a68	#543336	#f3ddd3	#3f4242	#6b5d3f	#f6df90	#c09958	#daba58	#d7a590	#a56e30	#fae5ba	#946245
seurat2	20	#eec9af	#ac9c84	#a36932	#a68179	#301a16	#54473d	#7d561a	#6d5d3d	#c7b28f	#6d4339	#3a3f45	#69585b	#b26752	#796e65	#c2ac6b	#57393e	#916442	#2d2c20	#83615d	#f3e68c
seurat2	20	#605764	#7c6d69	#432e19	#633812	#a6702f	#cbb991	#e8c68e	#4c1b19	#c4ab6c	#7f3d18	#a3978d	#cbafb3	#956040	#403d3e	#ae9771	#8a7f5f	#e9ceb0	#c09457	#ba8a5f	#6e4433
seurat2	20	#6b583a	#ab956a	#533837	#151413	#704937	#29252d	#341516	#747362	#5c4621	#7b501a	#b98866	#e9c8b1	#f5e290	#958685	#c5b0ab	#c69b58	#916141	#292522	#977931	#eee5d7
macke4	20	#6c262e	#d9d7c1	#f68e3b	#405f33	#e1df80	#a6c592	#9b2b3b	#4a618d	#7c7534	#bb607f	#778868	#262c76	#f33432	#421d2e	#ebac40	#8b759a	#68863a	#577bab	#dc4d67	#fbd937
macke4	20	#be8492	#e5ab43	#b0c634	#50588e	#713157	#1a2e8a	#dead6b	#79763a	#748c6d	#252329	#a0c895	#f2d638	#8f7695	#212e71	#3d1c2a	#647e36	#416134	#96658d	#e0d59a	#1a1f19
macke4	20	#db3741	#a22e3b	#8d6990	#192a87	#dad787	#4d646b	#7c7833	#f1dc36	#8cac3d	#b9818c	#415e30	#8f7b95	#7d8867	#83a3b0	#ebe05e	#1f2c6c	#678536	#f52f2f	#6f2b2b	#1e1c21
macke4	20	#f73331	#1b1b1f	#d7d2c1	#6d232d	#23326c	#d64e64	#2c254a	#dcd787	#dba96c	#8e749d	#a1c78d	#3c1f28	#19308d	#f68a35	#e9a63b	#2b3f29	#4d686c	#b5587b	#70315d	#674436
macke4	20	#3d5c2e	#b75682	#e1a86e	#8e6288	#21298f	#e8aa3b	#877b97	#dbda97	#f2dd38	#ef3335	#d6d7b9	#55646c	#5b7aaa	#b8bd36	#2c2f4e	#29422c	#6a315a	#253176	#9c3034	#8ba840
macke4	20	#674b33	#e85b32	#dcd886	#4c6372	#273074	#b57f91	#889cb5	#23212d	#f1362f	#6a2333	#e5aa6a	#d45164	#79846e	#262d4d	#d53c41	#f1df3a	#94698f	#18221c	#637e3c	#897795
macke4	20	#2a2a4c	#d8d7ba	#72375a	#e4ac3d	#2d3a28	#ddd989	#dfd39e	#b2c636	#da3c3d	#3b232d	#a4c491	#869daf	#8ead3a	#222889	#485c8b	#b48290	#f5db3a	#694434	#a23136	#d5766a
macke4	20	#83a2b7	#3e5930	#e95b31	#eba840	#8c678e	#273a2a	#d33940	#6f2c2b	#a3c8c8	#a4cc95	#f28d37	#f22e37	#587cad	#684738	#b5c62c	#827737	#b55b7a	#f0d866	#3e2224	#f5dd37
macke4	20	#da4038	#6d2e57	#202e8c	#8aad37	#d7dac1	#b1c531	#dddd84	#a3cc90	#8d799e	#7f7331	#4f626a	#e2a340	#f63537	#23336c	#982b3a	#a5c2cf	#644432	#d77965	#db4b65	#f8d53c
macke4	20	#421d26	#b7bc36	#191b1a	#6f2a30	#405a37	#51588a	#88a4b6	#d6d1a0	#e3a63e	#f88f32	#21222a	#d53b41	#788670	#52666a	#a6cc8b	#eadb60	#212d8c	#dddab9	#88759d	#deab6c
homer2	20	#e5ead6	#424324	#555a48	#a09555	#53502e	#8b8138	#635b44	#927c69	#8c7d40	#988c3e	#a6aa76	#ae704f	#7b8658	#7a683a	#85917a	#8b4e31	#505b32	#2a2820	#535b28	#65643d
homer2	20	#62642b	#313327	#9f8e39	#9e824b	#535229	#737331	#8a8038	#757243	#403c23	#e9bba9	#5f5943	#302623	#3f4923	#8e5531	#c7b366	#a6a876	#b57151	#bdc3ac	#6f5e3b	#809278
homer2	20	#424323	#7a6e42	#4e5625	#4e3b2d	#3f453a	#ae784b	#625c40	#79855f	#353325	#68785f	#e8bdab	#917a66	#50563a	#766944	#c99275	#717534	#bfc5ac	#565c49	#857f34	#3a4223
homer2	20	#999456	#c99374	#403d28	#6d6c3f	#656430	#313826	#684830	#705b3a	#575f48	#525427	#a6ab78	#978049	#3e4b3c	#47503c	#44462b	#615d2f	#7f8358	#353e2c	#2f221f	#947f6c
homer2	20	#75772c	#ca987a	#595a4b	#987d48	#3f4529	#3a493e	#495625	#505b34	#747244	#c1bca8	#62662e	#4d3730	#676340	#ac998f	#72663f	#323827	#a19255	#cab06b	#a3a77d	#8a5537
homer2	20	#85843a	#aea088	#5c6a29	#453b26	#c2b464	#515c38	#847d42	#ebc4ad	#575f4e	#8f4f35	#a3aa79	#4f3c31	#3a4240	#373224	#71712b	#6d6f60	#798559	#cc987b	#4d592d	#b3734c
homer2	20	#70623b	#cab262	#cb9773	#6f7357	#937965	#4f5727	#7f683c	#625e45	#879177	#656527	#364227	#544d2a	#ac988d	#76743a	#2c2b20	#655f27	#72762c	#8d4f36	#eee6d7	#4f5a4c
homer2	20	#634737	#3f4b28	#2a2926	#525b45	#4a4935	#857f3b	#7e947f	#76613a	#6f6d45	#997847	#513f2d	#a6ab7c	#a89e89	#b57052	#70763a	#999157	#343922	#392e20	#59522b	#7b6544
homer2	20	#65683d	#9d7948	#4c5225	#9a9850	#58533b	#848340	#73703f	#625e26	#5c652b	#b57849	#a9a67b	#6e5b3e	#989137	#8d8132	#4b3f2d	#67705c	#ad9b92	#766d43	#858f7b	#908166
homer2	20	#83683e	#9b784b	#605f3c	#667459	#c7b663	#71793d	#3d4829	#6a5d2f	#7f805f	#957e6c	#89562d	#839477	#4f3d29	#a89888	#d09876	#a6a17b	#61472e	#61663e	#989655	#53562c
macke3	20	#3a7969	#d23d42	#c49d99	#cfb27c	#c2bdbb	#1b272d	#8a686f	#161614	#1f2d2e	#385885	#b27366	#747f3d	#253665	#58748b	#6986b1	#696e72	#35494b	#6b4a38	#808161	#3753aa
macke3	20	#40736f	#2e3d58	#2b3663	#787843	#586b84	#433036	#aa7260	#c16b3e	#496bb4	#8f9a9a	#c99c8d	#827c6a	#355587	#ceb780	#c49c9e	#d48d59	#1a1619	#42513f	#ed4834	#3952af
macke3	20	#d29b8c	#3d5741	#d59555	#694c3a	#bf6d43	#863c35	#3a55ab	#5069b4	#ce3f3b	#d1b280	#8d9799	#622932	#6888b5	#432f30	#ae3a54	#1f202f	#d29f44	#827d65	#bf7b8f	#ec8c39
macke3	20	#886c6f	#b86b48	#7d4976	#3b494d	#1f1f2d	#42513e	#b54d43	#586d8b	#365c83	#aa7165	#d19c84	#de613a	#1b2f26	#d1a347	#817b68	#cb453d	#334156	#ee3e38	#d1bc7f	#5b272e
macke3	20	#a08248	#833c31	#aa765e	#3f2f36	#684d31	#8b96a0	#836571	#c39aa3	#c67d92	#3d7370	#ae4058	#455841	#642b38	#233769	#e78e39	#7f4772	#67706b	#151115	#4b6641	#6883b6
macke3	20	#bb9c9c	#d9a149	#3a4e50	#a0854f	#90919d	#414f39	#ea913e	#442f2e	#6a7172	#4d673b	#7b8566	#c5c3bd	#2d3668	#4e6ab0	#d7905e	#14151b	#2b4156	#c9473e	#d2a586	#be7e91
macke3	20	#737d39	#cda087	#334056	#856d76	#c6808e	#804977	#c1bfb6	#e36536	#d5a344	#e99038	#ef4438	#9f8545	#526e8a	#807c6a	#a9785d	#632833	#1c3327	#344f50	#181712	#452d32
macke3	20	#ceb777	#b06e5d	#2d3f5d	#833b38	#121716	#c17f8c	#6681b3	#caa588	#4f68b4	#86939a	#876971	#6c6e6f	#c9c0bb	#397770	#293565	#804b75	#3a4d52	#e36432	#c06946	#674e38
macke3	20	#c8beb6	#3e2833	#b54e41	#d6905c	#a77f4d	#e7633b	#2a455b	#f18f3d	#d89e4b	#131913	#ca9e86	#ccb777	#f0403c	#b06f65	#883b38	#4b65af	#818268	#56708d	#6d706f	#6986b0
macke3	20	#7c8068	#baa29a	#45503a	#d79e4a	#6589af	#685330	#787b3a	#d49155	#1b2237	#d1a487	#233761	#b55347	#49673e	#ed8f3b	#64706a	#b27366	#8b3f32	#c8c3b7	#324b4e	#87686d
photo_sudeep1106	20	#f37511	#c97b0e	#fb6412	#701000	#b98c01	#331600	#fcf026	#d24f05	#ffe65b	#181503	#b66c41	#392e12	#fbdc20	#ffb577	#f9bf20	#fdc55c	#f84b19	#6d4210	#a46e06	#fe853e
photo_sudeep1106	20	#faa616	#fcec91	#ffa44c	#d61f06	#fec862	#731500	#6c4713	#560a01	#fac122	#743413	#f8ef27	#d43b10	#f55217	#feb27b	#b92106	#9e6a07	#f78e1b	#cf7a08	#ffee5c	#532800
photo_sudeep1106	20	#a25000	#fd5e19	#f54b18	#db2500	#b68f01	#f9ca7e	#d45403	#352a0b	#6a4811	#f7c722	#922f13	#961501	#b41c06	#fdcb63	#f39318	#b63615	#f47614	#cb7607	#faa849	#6f1700
photo_sudeep1106	20	#fdb378	#763314	#550d00	#ffca5c	#981603	#f47514	#d62005	#f4a81c	#ae6343	#d93b11	#b98900	#fff928	#fac97f	#301405	#f46617	#552704	#12270d	#f22c0d	#ce7805	#fc8a56
photo_sudeep1106	20	#392f0b	#af6844	#fa6436	#a74b05	#f98857	#fda248	#f9b27d	#f4a71b	#96310d	#f78835	#911507	#562106	#101700	#f9c45a	#fc4e1e	#f9c626	#a46e04	#fec886	#f86419	#d61b02
photo_sudeep1106	20	#6a4b12	#771106	#faa14d	#fd9512	#feaa18	#b56848	#b38900	#9f6c05	#a64a00	#cf7905	#921507	#fc663a	#91330f	#f52c07	#db3715	#ffe85a	#fb8239	#f4c326	#132711	#510b00
photo_sudeep1106	20	#d51b00	#531000	#f99f44	#fff08e	#6e4c13	#991609	#f7c787	#fac727	#fadf22	#fb8d55	#db3f0e	#fbcb64	#751400	#fb8735	#fef9cc	#171301	#feb17c	#35270a	#a55403	#7e360f
photo_sudeep1106	20	#fca445	#ff8737	#cf750c	#cf5604	#90320a	#af3b0e	#392a0c	#ffee92	#fdf7d2	#a75000	#fb9153	#530c05	#fb6234	#552a00	#3a0d03	#161600	#b56646	#ffc464	#f7cd80	#941a06
photo_sudeep1106	20	#da1f00	#cb740a	#771800	#ffa84a	#f68d13	#f7cf88	#75350c	#fb885b	#fbb177	#fcd826	#f37319	#b98c03	#fc611a	#ae6340	#fcfdcc	#fba81a	#9a1c00	#b13512	#521300	#ffee90
photo_sudeep1106	20	#f8a549	#f9de1e	#96340e	#991608	#ce750c	#5a2800	#a76e07	#f5911a	#f8ec8b	#67420e	#b92506	#fd8139	#f46a33	#ffd07e	#16260e	#d7520c	#b26c48	#b38c04	#faae79	#f87511
