homer1	20	#9f826d	#a98660	#c3784a	#ebb65b	#9f714e	#b5804f	#bf6944	#a99976	#160b0f	#ac3e28	#8d5a3d	#261317	#491c1d	#8a7051	#a6553a	#e5bd9c	#c55f37	#a09d8e	#695240	#4147b4
homer1	20	#695240	#9f714e	#7290aa	#a99976	#db915f	#36161b	#653c2c	#4b352e	#a96845	#a6553a	#c58364	#e5bd9c	#f1cb8a	#824330	#d07340	#c3784a	#898571	#ac3e28	#a98660	#442475
homer1	20	#d07340	#898571	#824330	#ac3e28	#bea6ab	#858f8f	#8a7051	#c55f37	#160b0f	#b5804f	#ebb65b	#f1cb8a	#db915f	#9f714e	#dfa470	#a99976	#a96845	#695240	#d9854b	#ec3d9a
homer1	20	#a09d8e	#8c6151	#ac3e28	#bf6944	#bea6ab	#898571	#c55f37	#8d5a3d	#8a7051	#7290aa	#dfa470	#9f826d	#f1cb8a	#92342a	#e6a05b	#c29a67	#a96845	#a99976	#824330	#0b8072
homer1	20	#695240	#653c2c	#a09d8e	#bf6944	#d07340	#8c6151	#d9854b	#c29a67	#858f8f	#c3784a	#92342a	#a6553a	#b5804f	#a99976	#c58364	#dfa470	#160b0f	#261317	#db915f	#cdb908
photo_dexxus	20	#7c6557	#5f4429	#ea9c47	#b58756	#76846b	#c0bfcd	#758a9d	#304153	#cff3f1	#455429	#cbb293	#8ea5d9	#e6b46d	#6dcff4	#181e4e	#ab5440	#f1662f	#623a52	#55b4f6	#bb0d1a
photo_dexxus	20	#3a261d	#181e36	#455429	#3683ef	#171719	#8ea5d9	#4b594c	#f0de6e	#758a9d	#304153	#8b9559	#68656e	#76846b	#2364da	#0739bc	#293f6e	#335aa7	#223023	#f1662f	#b3db53
photo_dexxus	20	#ea9c47	#335aa7	#7bf2f8	#516995	#55b4f6	#6dcff4	#0739bc	#f1662f	#1b307f	#f0e8a7	#223023	#c0bfcd	#7c6557	#304153	#181e36	#cbb293	#4b594c	#5f4429	#3683ef	#c550eb
photo_dexxus	20	#7c6557	#181e36	#293f6e	#223023	#b58756	#a48b84	#8b9559	#5495e9	#c0bfcd	#cff3f1	#304153	#68656e	#f1662f	#7bf2f8	#ea9c47	#4a403f	#8ea5d9	#ab5440	#3a261d	#e11345
photo_dexxus	20	#304153	#6dcff4	#758a9d	#181e36	#e6b46d	#516995	#3683ef	#f0e8a7	#68656e	#293f6e	#335aa7	#0739bc	#5495e9	#f0de6e	#b58756	#f1662f	#a48b84	#76846b	#84693e	#c9ca2f
photo_dexxus	20	#623a52	#8ea5d9	#f1662f	#e6b46d	#6dcff4	#f0de6e	#7c6557	#293f6e	#55b4f6	#f0e8a7	#5f4429	#181e4e	#335aa7	#0739bc	#181e36	#3a261d	#68656e	#5495e9	#ea9c47	#d3a639
photo_dexxus	20	#335aa7	#4b594c	#cbb293	#455429	#ea9c47	#6dcff4	#b58756	#2364da	#0739bc	#1b307f	#4a403f	#8b9559	#e6b46d	#223023	#171719	#758a9d	#293f6e	#55b4f6	#f0e8a7	#852e0b
photo_dexxus	20	#335aa7	#55b4f6	#171719	#5f4429	#7c6557	#f0de6e	#181e36	#a48b84	#4b594c	#0739bc	#f0e8a7	#304153	#3a261d	#8b9559	#cbb293	#6dcff4	#c0bfcd	#76846b	#b58756	#145dc4
photo_dexxus	20	#223023	#181e36	#7c6557	#7bf2f8	#5f4429	#335aa7	#293f6e	#ab5440	#ea9c47	#a48b84	#304153	#4a403f	#cff3f1	#623a52	#758a9d	#1b307f	#171719	#84693e	#76846b	#14a5ae
photo_dexxus	20	#181e36	#455429	#4a403f	#0739bc	#7bf2f8	#223023	#8ea5d9	#304153	#3a261d	#68656e	#2364da	#55b4f6	#cbb293	#f1662f	#5f4429	#1b307f	#f0de6e	#e6b46d	#f0e8a7	#4e68c6
photo_katsrcool	20	#35140f	#ebab6b	#c37e47	#735730	#74462e	#cd9d4b	#665817	#705254	#53381a	#9a5423	#793d1b	#f3cb8e	#919ec1	#d1d1db	#312c0f	#8cafd7	#87672a	#467cba	#9d6b26	#ec8e60
photo_katsrcool	20	#312c0f	#793d1b	#9c653c	#1e110b	#542616	#42501f	#857623	#53381a	#735730	#35140f	#665817	#6994c7	#f3cb8e	#cd9d4b	#b49580	#3d2616	#bb6a28	#74462e	#ebab6b	#279ea2
photo_katsrcool	20	#b49580	#9a5423	#9c653c	#87672a	#c37e47	#312c0f	#9d6b26	#f3cb8e	#1e110b	#bb6a28	#6994c7	#3d2616	#42501f	#d1d1db	#cd9d4b	#4d4214	#735730	#f0bc66	#f1ece8	#99b0b7
photo_katsrcool	20	#1e110b	#542616	#793d1b	#8cafd7	#35140f	#cd9d4b	#f3cb8e	#b49580	#579796	#857623	#af8648	#e18731	#f1ece8	#c38232	#53381a	#a9c1db	#9a5423	#665817	#74462e	#47c020
photo_katsrcool	20	#e18731	#9c653c	#e8a242	#579796	#9d6b26	#af8648	#793d1b	#87672a	#c38232	#53381a	#b49580	#35140f	#ab8a29	#312c0f	#3d2616	#9a5423	#857623	#542616	#735730	#677d54
photo_katsrcool	20	#467cba	#1e110b	#ebab6b	#9d6b26	#f3cb8e	#cd9d4b	#e89a52	#a9c1db	#542616	#f0bc66	#e18731	#9c653c	#42501f	#bb6a28	#8cafd7	#9a5423	#705254	#af8648	#74462e	#a1d927
photo_katsrcool	20	#c37e47	#735730	#87672a	#4d4214	#d1d1db	#a9c1db	#857623	#42501f	#9c653c	#35140f	#579796	#754d1c	#53381a	#f1ece8	#9d6b26	#665817	#8cafd7	#ebab6b	#467cba	#a72b78
photo_katsrcool	20	#42501f	#74462e	#735730	#e8a242	#bb6a28	#c37e47	#d1d1db	#35140f	#857623	#8cafd7	#af8648	#919ec1	#87672a	#e18731	#4d4214	#793d1b	#e89a52	#312c0f	#ab8a29	#c9d68e
photo_katsrcool	20	#af8648	#ab8a29	#c38232	#579796	#f3cb8e	#ebab6b	#705254	#9d6b26	#e8a242	#cd9d4b	#665817	#bb6a28	#3d2616	#a9c1db	#e18731	#f1ece8	#8cafd7	#87672a	#919ec1	#66b68d
photo_katsrcool	20	#e89a52	#3d2616	#ebab6b	#42501f	#f1ece8	#74462e	#bb6a28	#793d1b	#312c0f	#754d1c	#857623	#f3cb8e	#c37e47	#f0bc66	#4d4214	#cd9d4b	#665817	#a9c1db	#9d6b26	#394826
homer4	20	#ad9497	#463434	#4b4551	#7e757a	#c2bdc3	#f4f3f1	#524e4f	#afb2c1	#836668	#c69694	#aebfdb	#554545	#907878	#b57b77	#e0e4ed	#948b90	#e8d0c6	#a78482	#bba9a9	#52362b
homer4	20	#3c3b39	#7e757a	#6c5a58	#463434	#3d363e	#7b544f	#c6d1e3	#948b90	#a55b42	#b38f79	#afb2c1	#9e7176	#c69694	#f4f3f1	#716d7c	#f1e4db	#e0e4ed	#4b4551	#959ab0	#607236
homer4	20	#a55b42	#5e5663	#bba9a9	#c2bdc3	#554545	#ad9497	#686266	#f4f3f1	#838294	#f1e4db	#684b4f	#3c3b39	#2e292d	#e8d0c6	#4b4551	#716d7c	#836668	#afb2c1	#907878	#aec465
homer4	20	#4b4551	#2e292d	#686266	#bba9a9	#b57b77	#554545	#907878	#3d363e	#e8d0c6	#a55b42	#b38f79	#d3aea8	#838294	#7e757a	#959ab0	#6c5a58	#3c3b39	#aebfdb	#7b544f	#3a5c5e
homer4	20	#6c5a58	#7e757a	#7b544f	#838294	#a55b42	#f4f3f1	#c2bdc3	#463434	#a5a0a7	#3c3b39	#a78482	#ad9497	#afb2c1	#3d363e	#c6d1e3	#bba9a9	#d1beba	#907878	#d8d2d2	#c7921e
homer4	20	#ad9497	#4b4551	#7e757a	#a5a0a7	#d8d2d2	#f1e4db	#716d7c	#f4f3f1	#e8d0c6	#686266	#524e4f	#afb2c1	#e0e4ed	#c69694	#3d363e	#684b4f	#c6d1e3	#959ab0	#aebfdb	#345aed
homer4	20	#3c3b39	#a55b42	#524e4f	#686266	#554545	#e0e4ed	#4b4551	#716d7c	#b57b77	#7b544f	#836668	#5e5663	#463434	#907878	#684b4f	#f4f3f1	#aebfdb	#926756	#f1e4db	#e8b0b0
homer4	20	#a78482	#bba9a9	#e8d0c6	#838294	#959ab0	#4b4551	#aebfdb	#f1e4db	#684b4f	#c2bdc3	#d1beba	#716d7c	#b38f79	#b57b77	#d3aea8	#836668	#9e7176	#7b544f	#e0e4ed	#17a4c1
homer4	20	#c69694	#e0e4ed	#a5a0a7	#c2bdc3	#b38f79	#d8d2d2	#554545	#b57b77	#4b4551	#838294	#684b4f	#a55b42	#836668	#f4f3f1	#907878	#463434	#bba9a9	#7b544f	#e8d0c6	#be2a0f
homer4	20	#c6d1e3	#463434	#a78482	#7e757a	#b57b77	#686266	#f4f3f1	#c2bdc3	#4b4551	#3c3b39	#a55b42	#d3aea8	#907878	#9e7176	#716d7c	#684b4f	#2e292d	#ad9497	#d1beba	#c0982f
monet1	20	#535e64	#666a8c	#5c6850	#7e829c	#5b7e67	#739880	#564964	#4a354a	#70403e	#6d6373	#5d754f	#81886d	#a1a6ad	#b1b0bf	#615a45	#555871	#5f7083	#85706e	#55383d	#860e32
monet1	20	#5f7083	#5b7e67	#9793a1	#5f736b	#674d57	#6d6373	#666a8c	#5d754f	#70403e	#463b65	#a7a89e	#658d65	#5c6850	#535e64	#85706e	#a1a6ad	#78715f	#62874e	#70928b	#a399e9
monet1	20	#6d6373	#7e829c	#70403e	#615a45	#604841	#4a354a	#9793a1	#9ba4ba	#55383d	#775b49	#8f8c84	#666a8c	#535e64	#54557f	#a1a6ad	#555871	#5d754f	#b8bcc2	#5f7083	#734601
monet1	20	#604841	#658d65	#5d754f	#736d4b	#5c6850	#81886d	#535e64	#5b7e67	#5f7083	#7d8e99	#7e8254	#54557f	#564964	#b8bcc2	#9ba4ba	#463b65	#645c57	#6d6373	#a7a89e	#66a1f0
monet1	20	#463b65	#5c6850	#4f4955	#78715f	#b1b0bf	#5d754f	#5f736b	#775b49	#70928b	#555871	#70403e	#81886d	#5b7e67	#4a354a	#7e829c	#736d4b	#8f8c84	#9793a1	#b8bcc2	#c81e5b
monet1	20	#5f7083	#b8bcc2	#674d57	#7e829c	#b1b0bf	#7d8e99	#8f8c84	#7e8254	#9793a1	#9ba4ba	#658d65	#4f4955	#797981	#463b65	#736d4b	#5b7e67	#70928b	#615a45	#55383d	#db0824
monet1	20	#775b49	#81886d	#8f8c84	#70403e	#78715f	#555871	#658d65	#62874e	#604841	#797981	#b1b0bf	#54557f	#666a8c	#9ba4ba	#a1a6ad	#4a354a	#5f7083	#5c6850	#535e64	#12176b
monet1	20	#463b65	#7e829c	#736d4b	#5f7083	#739880	#4f4955	#55383d	#4a354a	#a1a6ad	#8f8c84	#6d6373	#54557f	#62874e	#9ba4ba	#78715f	#7e8254	#797981	#604841	#85706e	#6cbe2a
monet1	20	#a7a89e	#62874e	#a1a6ad	#736d4b	#81886d	#85706e	#70403e	#5f736b	#535e64	#4a354a	#55383d	#7e8254	#555871	#5c6850	#674d57	#739880	#7e829c	#564964	#9793a1	#e1cc10
monet1	20	#775b49	#7d8e99	#564964	#645c57	#a7a89e	#81886d	#62874e	#5d754f	#5c6850	#615a45	#4a354a	#55383d	#535e64	#54557f	#463b65	#666a8c	#4f4955	#5f7083	#6d6373	#05cf73
photo_geomangio	20	#a25f56	#7b4c42	#87a462	#9a6b4f	#836958	#c8a957	#3a2f2b	#656656	#e2e7e1	#a05d30	#76795c	#878878	#b28043	#dca795	#6d4b32	#513122	#688856	#85946d	#ba725a	#7d18e3
photo_geomangio	20	#b89581	#836958	#e2e7e1	#c38866	#a8a586	#ca887a	#7c4526	#ba725a	#2a422a	#87a462	#4a5d3f	#b28043	#513122	#6d4b32	#a75444	#3a2f2b	#5e4b44	#c75974	#8c351a	#4ca486
photo_geomangio	20	#c75974	#c6c1ad	#9a845f	#76795c	#ca887a	#b28043	#87a462	#4a5d3f	#c8a957	#b89581	#9ea496	#6d4b32	#e2e7e1	#85946d	#ba725a	#5e4b44	#4c503f	#5c2918	#688856	#fe1fd6
photo_geomangio	20	#5e4b44	#513122	#b89581	#2a422a	#656656	#ba725a	#c8a957	#c75974	#5c754e	#688856	#4a5d3f	#5c2918	#a75444	#9a845f	#b28043	#9ea496	#4c503f	#c6b280	#e2e7e1	#aa1fb3
photo_geomangio	20	#87a462	#dca795	#a05d30	#bd4954	#a25f56	#1c1314	#7b4c42	#513122	#688856	#4a5d3f	#7c4526	#5c754e	#c38866	#656656	#878878	#9ea496	#c6c1ad	#4c503f	#6d4b32	#76d98f
photo_geomangio	20	#836958	#5c754e	#7b4c42	#1c1314	#7c4526	#a8a586	#a05d30	#688856	#9a845f	#87a462	#4a5d3f	#ca887a	#e2e7e1	#3a2f2b	#85946d	#bd4954	#381914	#a75444	#b28043	#4c596e
photo_geomangio	20	#4a5d3f	#3a2f2b	#5c754e	#c38866	#a75444	#688856	#656656	#ca887a	#b28043	#836958	#1c1314	#dca795	#85946d	#5e4b44	#a25f56	#e2e7e1	#c6c1ad	#c6b280	#4c503f	#ad64e2
photo_geomangio	20	#656656	#a8a586	#5c754e	#a75444	#b89581	#4a5d3f	#5e4b44	#c8a957	#9a845f	#bd4954	#9ea496	#b28043	#3a2f2b	#513122	#1c1314	#2a422a	#c6b280	#7b4c42	#c6c1ad	#ce533f
photo_geomangio	20	#e2e7e1	#c6c1ad	#5c2918	#8c351a	#9a6b4f	#6d4b32	#bd4954	#4c503f	#ca887a	#87a462	#656656	#c38866	#dca795	#b28043	#2a422a	#76795c	#3a2f2b	#5c754e	#a25f56	#f44ac6
photo_geomangio	20	#5c754e	#87a462	#bd4954	#c8a957	#ba725a	#c6c1ad	#381914	#4a5d3f	#836958	#8c351a	#9a6b4f	#c38866	#7c4526	#a25f56	#688856	#a05d30	#b89581	#76795c	#85946d	#be15df
macke2	20	#2d352a	#73402b	#833252	#f7ca49	#502627	#7a8587	#5c4a32	#544e5a	#3f4897	#ad8687	#b13626	#9e572b	#ac7360	#855c60	#b35d5c	#ecb676	#9f9035	#475532	#98a3b7	#61fa69
macke2	20	#302955	#cbb9b7	#f6dc7b	#ac7360	#9e572b	#ecddc8	#5c4a32	#b35d5c	#98a3b7	#211b1d	#7a8587	#f4dea2	#2d352a	#f7ca49	#544e5a	#7d6c34	#73402b	#817990	#f2902d	#7d852c
macke2	20	#d47088	#f4dea2	#3f4897	#c6833f	#8379b6	#302955	#263085	#502627	#7e312b	#d1936c	#475532	#833252	#e1b59a	#2d352a	#9f9035	#73402b	#817990	#544e5a	#ad8687	#0822a5
macke2	20	#f6dc7b	#3f4897	#535880	#302955	#73402b	#b13626	#7a8587	#e1b59a	#f2902d	#9f9035	#5c4a32	#8379b6	#ac4361	#2d352a	#98a3b7	#d1936c	#7e312b	#c6833f	#817990	#b99217
macke2	20	#502627	#e1b59a	#7d6c34	#817990	#302955	#b13626	#6463af	#8379b6	#9f9035	#211b1d	#535880	#3f4897	#2d352a	#ac4361	#475532	#f6dc7b	#833252	#7e312b	#855c60	#319073
macke2	20	#502627	#9f9035	#855c60	#2d352a	#f2902d	#7a8587	#9e572b	#6463af	#544e5a	#d47088	#cbb9b7	#ecddc8	#ad8687	#833252	#b35d5c	#475532	#7e312b	#817990	#ac4361	#4c697a
macke2	20	#3f4897	#b13626	#5c4a32	#df9a95	#f4dea2	#ecb676	#f2902d	#ecddc8	#f6dc7b	#98a3b7	#9f9035	#535880	#855c60	#302955	#ac7360	#7e312b	#dc6d28	#9e572b	#7d6c34	#b5c60b
macke2	20	#7d6c34	#502627	#8379b6	#302955	#7a8587	#e1b59a	#dc6d28	#9e572b	#ecb676	#263085	#475532	#d1936c	#5c4a32	#98a3b7	#ecddc8	#df9a95	#535880	#73402b	#f6dc7b	#dd179c
macke2	20	#b13626	#211b1d	#f2902d	#7a8587	#f7ca49	#302955	#e1b59a	#535880	#2d352a	#ac7360	#ad8687	#263085	#f4dea2	#7d6c34	#3f4897	#6463af	#ecddc8	#8379b6	#ac4361	#5c1853
macke2	20	#7e312b	#7d6c34	#502627	#b13626	#b35d5c	#2d352a	#e1b59a	#ac4361	#ad8687	#f7ca49	#cbb9b7	#817990	#ecddc8	#c6833f	#d1936c	#6463af	#7a8587	#9e572b	#98a3b7	#2fc454
homer3	20	#969c8e	#36180e	#b44f19	#ae9f4e	#c5d9d8	#5a1f0d	#c5b496	#707a6f	#17120f	#ab2b10	#736b3c	#f7ecb6	#745d3d	#886837	#42565d	#e8dd84	#a4a480	#938c58	#5c5743	#f1762a
homer3	20	#e1d4b2	#977e3c	#678391	#4e3419	#745d3d	#837c5f	#6f411d	#ab2b10	#9c8223	#70571e	#b09977	#ae9f4e	#969c8e	#b67245	#e8dd84	#d4be8c	#ebde5e	#938c58	#c5d9d8	#aa5078
homer3	20	#a1b5be	#ae9f4e	#b44f19	#a4a480	#70571e	#b8bfad	#9b7f57	#36180e	#5c5743	#17120f	#837c5f	#362f1c	#7d2511	#b67245	#c5b496	#d4be8c	#ebde5e	#544820	#977e3c	#049da7
homer3	20	#c6b446	#f3f1da	#b44f19	#707a6f	#ae9f4e	#c5d9d8	#b9a369	#c5b496	#70571e	#736b3c	#969c8e	#b67245	#17120f	#b09977	#6f411d	#d4be8c	#544820	#5a1f0d	#362f1c	#09ddb5
homer3	20	#b8bfad	#362f1c	#5a1f0d	#745d3d	#b09977	#969c8e	#70571e	#837c5f	#b67245	#5c5743	#d4be8c	#9b7f57	#a1b5be	#6f411d	#678391	#36180e	#977e3c	#707a6f	#9c8223	#e3b5de
homer3	20	#938c58	#c6b446	#e1d4b2	#9b7f57	#362f1c	#7d2511	#b44f19	#36180e	#837c5f	#ae9f4e	#f3f1da	#b67245	#ab2b10	#544820	#b9a369	#4e3419	#17120f	#c5b496	#a4a480	#d0daf6
homer3	20	#b67245	#70571e	#7d2511	#6f411d	#362f1c	#b44f19	#707a6f	#b9a369	#42565d	#969c8e	#f7ecb6	#544820	#d4be8c	#a1b5be	#4e3419	#886837	#ab2b10	#17120f	#5a1f0d	#7e0f2c
homer3	20	#f7ecb6	#837c5f	#7d2511	#977e3c	#d4be8c	#f3f1da	#b9a369	#678391	#70571e	#c5d9d8	#b44f19	#544820	#6f411d	#938c58	#707a6f	#ae9f4e	#a4a480	#ebde5e	#9b7f57	#605ee2
homer3	20	#b8bfad	#707a6f	#5c5743	#c5b496	#f3f1da	#977e3c	#c6b446	#42565d	#4e3419	#e8dd84	#362f1c	#736b3c	#938c58	#b44f19	#b09977	#7d2511	#837c5f	#ebde5e	#b9a369	#10838f
homer3	20	#745d3d	#c6b446	#707a6f	#a4a480	#b9a369	#9c8223	#5c5743	#b09977	#70571e	#b67245	#f3f1da	#9b7f57	#e8dd84	#b44f19	#ae9f4e	#977e3c	#736b3c	#969c8e	#c5d9d8	#0e25a0
