photo_ssdginteriors	30	#625c19	#624a1b	#b29053	#c1a474	#84633c	#edeea3	#321c07	#503010	#3f1b0c	#272719	#9c2407	#c7c29e	#f8f8da	#6e2407	#493919	#a2946f	#a55b29	#cea067	#b7834b	#dba66b	#e3d097	#d6cf6c	#7b5939	#918642	#bbac69	#918c2f	#6b3819	#dcb981	#9d9887	#4851df
photo_ssdginteriors	30	#34180f	#6d3f18	#f5eede	#8d8144	#181407	#977041	#473a25	#836b36	#e4ce97	#968356	#bf8051	#d8d36e	#7c5236	#614118	#7e2309	#908a2b	#e4ba84	#372a0d	#bdaf63	#a79775	#cb9f67	#daa463	#63581b	#483f15	#3f1d07	#6a5638	#54190a	#9d2807	#26cce9	#5d7a2e
photo_ssdginteriors	30	#6b5538	#e2c79a	#fceee1	#331c0d	#3c1806	#cdc0a3	#f3f0a6	#1c0e0a	#b28858	#835d28	#6c3c15	#bdaa63	#987245	#675715	#b8804b	#e0a168	#735132	#2c271a	#41432a	#a1270d	#a55a2e	#d0d966	#9e7c55	#372d10	#6c2609	#d3a66c	#e5c17e	#927c40	#facd70	#86550a
photo_krikit	30	#ca7338	#1a1111	#87944f	#df2311	#6b611c	#5f76b2	#858d77	#dae6ee	#bbbf8e	#3f5da6	#536886	#425154	#714b1f	#b1b257	#4e7bd8	#7b818c	#1629ae	#c1c119	#232b60	#8386af	#512d13	#202136	#88adeb	#808623	#3458c9	#638edd	#5d6d5b	#2c2c8d	#ea9185	#130a4f
photo_krikit	30	#457bd6	#b9c51d	#5a78b0	#182db0	#a9b0b6	#b1c8f3	#391519	#e1e6ec	#aeb34f	#8f944d	#3a62a7	#8cabe7	#7c831e	#819abf	#d91f12	#8883af	#7f926f	#305cc7	#6a511e	#282131	#211318	#9f8923	#646761	#b6c090	#8f100e	#c27432	#424e5d	#42422d	#42f5d6	#38d8d1
photo_krikit	30	#8288b5	#463c32	#888a73	#3d5cad	#9d831f	#646117	#29275f	#89ace9	#798891	#b5b153	#a6b1af	#434f55	#641018	#4c73dd	#6d4e20	#445a80	#1f1217	#688ee3	#39171a	#566034	#8a914c	#797f21	#c0c71d	#0f2aaf	#4a2e1a	#576886	#dfedf2	#961017	#93c556	#d6a608
photo_krikit	30	#232632	#435882	#e4e9f4	#433e2f	#7c8721	#5f0813	#4e2a16	#7b9fbc	#3b1617	#4c4c5a	#5b6032	#29255c	#838ab3	#a7adb5	#8b8c55	#9ba51f	#3457cc	#827947	#1232af	#6896e6	#828e77	#b2ceee	#998621	#6e681a	#b4b951	#4f75d8	#941114	#25368d	#c18d00	#af250a
photo_krikit	30	#4f321b	#4161aa	#545e35	#6a4d1f	#381015	#3e3b2d	#e1eff5	#8b744e	#5f79b5	#b9c51b	#819077	#980b10	#0e2bb4	#7b9eb9	#375dc8	#5e0618	#9b9e22	#232563	#606d5c	#475084	#4673d8	#8aadeb	#b2ba57	#8183b5	#46505b	#a3afaf	#6191dd	#9e871f	#73f8d0	#d2292b
photo_krikit	30	#8f9555	#220f0e	#5d695c	#5d7ab4	#bec11e	#877247	#828a77	#202038	#648edf	#3e5583	#b6bc88	#afb458	#95871c	#7fa0c1	#3a53c9	#576988	#4f77d4	#c37333	#3e5aa9	#1333b8	#dceef4	#e01f18	#434c56	#7d8422	#734a1e	#4c2f19	#620914	#a5b6b0	#51a2df	#c76bda
photo_krikit	30	#897250	#81a0bf	#88886f	#78858f	#98080e	#492e13	#6f4e1f	#4e75d9	#868f50	#838120	#597ab5	#b5caf0	#395acf	#9b7f1d	#232d60	#6591df	#152aae	#3b59ad	#241e2f	#5b6d84	#c57333	#535b36	#86aeea	#de1e19	#3e1417	#a6b5b2	#aeb454	#9ba325	#a2f470	#e179e0
photo_krikit	30	#c87834	#7c9db9	#838bb2	#7b8387	#bbc21d	#4b4d5c	#888873	#22265e	#5f7cb6	#da2011	#556987	#798225	#243087	#b0cdf1	#86afec	#5f0c17	#465084	#0e29b2	#bbbe8b	#345bce	#54642f	#734f21	#8f0b0d	#9ba123	#8a8f4b	#99821d	#44442f	#5f92e4	#59310c	#effe6d
photo_krikit	30	#b7d0ef	#e2ecf1	#3655cc	#370e1a	#2b2b5d	#7aa0ba	#600e18	#b4ba59	#596333	#748790	#a0a21f	#5e635b	#5f95e3	#9f8321	#536f88	#abb7b0	#4e291d	#414331	#bec31c	#434957	#7e8b6d	#252f86	#191417	#817f26	#1829ae	#6e4e20	#c57735	#868bb0	#6069f4	#96e143
photo_krikit	30	#1f0f14	#3254cd	#620919	#443c31	#83adee	#587fb3	#8e8d50	#5f6c59	#d92518	#a5adaf	#6c6717	#bebf21	#b6c9ef	#7d831d	#1831b6	#9fa821	#46577f	#7f99b7	#6b5119	#535f31	#4a76dd	#3e62a8	#9d7f1f	#596582	#4a2b17	#ddecf1	#960b12	#7e8187	#fc6116	#e19cb5
monet3	30	#323151	#a8936d	#c4ab58	#aa6644	#88544b	#8b6b46	#224e53	#b5bba7	#c29738	#e0dcdd	#858a45	#512624	#788866	#604d1e	#aa958e	#2b5724	#41779c	#d09e96	#f0e9ca	#696757	#7f9eb7	#adc2c4	#577840	#625664	#678687	#2a6e4b	#9d7a6f	#1e1216	#aedaa9	#a74cc7
monet3	30	#d4b7a7	#c19a3b	#ba4b4e	#b16840	#bcbab0	#d1a08c	#cfb285	#446f63	#bc7971	#313158	#5d4427	#28361a	#834c50	#214852	#be844a	#ddcaa7	#181416	#2d7052	#2a5627	#a68b4d	#50281f	#e5e6e1	#bc8867	#44779b	#6b675a	#a99c70	#6c7e88	#8fa4a4	#8fed58	#1aaab2
monet3	30	#e7dfca	#bc4b4b	#ddcfa2	#7b99b4	#5f4524	#214d54	#b5bec7	#3f6e68	#89694c	#635c60	#44779b	#28704e	#511f26	#71625c	#688688	#af6b40	#cfaf82	#bcbbaf	#8a9ea3	#a89e96	#2f5c26	#8b4b4d	#819040	#263b22	#332f53	#9b8068	#bc8768	#dde4dd	#abda0c	#ceee98
monet3	30	#845249	#bfaa5c	#d1a191	#a0836d	#393550	#abc3cb	#1d1713	#695561	#bac3b1	#a59975	#ab6741	#8c674a	#2f6c4f	#253618	#487b9d	#406567	#2a562b	#235155	#c6963b	#6d6834	#d3b285	#a99992	#70645c	#ebe8cf	#758466	#ba9069	#bf756a	#91a0a3	#e507c1	#704545
monet3	30	#b5c3ad	#69652f	#7f9ab4	#c0923c	#383956	#4d2828	#b74c4d	#d3bfa7	#89913f	#6b878e	#293d1b	#a88e54	#3b6c68	#696855	#906747	#5b733f	#625d5d	#1b1610	#204d53	#ceac81	#a39596	#e7e0c8	#275829	#9b7c70	#a29a76	#ba8e69	#875247	#af674a	#3f4fd9	#940dd9
monet3	30	#6c6552	#6b5665	#211518	#879346	#9a836f	#532727	#a89a75	#5e4622	#ba8243	#8e9d9e	#bf7e6c	#efdfcd	#c2993e	#ac9a8e	#bd4a4c	#72632e	#d8b6aa	#dfcda6	#4a7596	#8b6949	#7f9bb5	#c5a758	#244b58	#8b554c	#b0bcc5	#aa6840	#286d4c	#728664	#23b2de	#f26e7f
monet3	30	#688387	#a39a90	#dbdfdb	#497895	#577339	#888a3e	#dbb9ad	#62545e	#c4ac58	#bd786d	#8a4f48	#7a9eae	#446968	#5b4d24	#d5ad8b	#264f55	#373951	#b44e4f	#9b826d	#8b6e4a	#bbbea9	#2d6f4e	#bd9739	#736259	#a86241	#b4bec4	#a09570	#798362	#84974f	#41852e
monet3	30	#501e20	#c39a36	#efe6ce	#695765	#3c6a61	#c6ad5f	#a29b8f	#7d9bb0	#6a625b	#6e6a38	#293e22	#a19477	#644a25	#1a1619	#9e7c71	#d6b182	#274c56	#b2bead	#abbfc7	#728364	#dde4de	#83524a	#8ca69e	#b2694a	#dfd4a4	#417a9f	#c0876a	#d1a292	#044786	#86c3c0
monet3	30	#716437	#2a3721	#ba8641	#57713e	#899da3	#c39538	#7b9eb4	#b7beac	#4e1e26	#e5ceac	#b1c1c2	#848f44	#d6bba7	#d29f96	#1b1b16	#43789c	#bc7d68	#736b55	#bc5150	#5b481f	#d2ad81	#2f674e	#2c5f24	#a9664a	#ece7cb	#bd8767	#e3e3dc	#1f4852	#3c83de	#74d445
monet3	30	#a96948	#688687	#2b5923	#bfb15c	#4f2623	#ebe1ce	#a47c6c	#8a4c49	#a48551	#afc3c1	#a99b6e	#6b6238	#dabbac	#bd8e66	#92a4a2	#cca195	#2a6955	#295156	#447b9b	#181315	#547638	#ab9c95	#77876a	#bcbaaa	#dfdee1	#363457	#916943	#61481d	#8e81eb	#e0c26d
seurat4	30	#7f7f6b	#6f7f60	#abb0a4	#919a86	#b19680	#dcca3d	#89895c	#a5a64b	#888c90	#767947	#c3bc9e	#c49b3b	#847770	#816c8f	#5c5789	#96a374	#baa16b	#cabc80	#923d4c	#946e3a	#6a4555	#584c47	#9f556e	#897e38	#ad9f33	#646536	#c4ba3f	#6a769d	#03387a	#87e952
seurat4	30	#565e85	#856987	#565e70	#646a55	#d6c238	#cfa635	#9ba272	#94653e	#838da0	#79836e	#b69b80	#903d4c	#aea332	#c2c07a	#c6c05a	#a65a71	#c4bd3b	#c0a03c	#6a6e96	#c7bba4	#85796c	#939e59	#a4a24c	#6d5c44	#bba066	#59525d	#87714d	#7a7e41	#72a8cb	#a9b991
seurat4	30	#986e3e	#857a33	#6b716c	#919dae	#c6bf58	#575863	#8b3d52	#6e7698	#a55c6b	#97a47a	#caaa2e	#b79b79	#91835a	#544d44	#c9bd77	#afaca9	#555a85	#656950	#6d5c3c	#888c8d	#c0b93d	#af9e3a	#90975f	#bdc19f	#65663e	#a79f54	#6d7784	#8b776d	#f60b33	#b50a44
seurat4	30	#635f3d	#777e44	#889392	#676557	#ada03a	#827470	#836b8c	#979a58	#887e37	#a9aaa8	#706e9d	#c5ba76	#ccb855	#c3a040	#e0c235	#63716c	#8a8460	#989ea7	#c0a363	#727686	#5c5875	#cfab2d	#8a3d4e	#8185a8	#93693b	#a35c6a	#74593d	#74825b	#1e732c	#ef0b56
seurat4	30	#555343	#aaa9a3	#c8b959	#6c769b	#585874	#8c8e90	#86726a	#9a6837	#989b5f	#757741	#bc9c3e	#8f3f51	#737686	#545e85	#7c8068	#8d8161	#697472	#979baa	#a5a351	#c2c3a0	#676c4f	#87822f	#7e83a6	#b39c7c	#97a37a	#5c6236	#694755	#a05570	#ef8cd2	#bc44ab
seurat4	30	#636b4e	#765541	#b2abad	#8f9f7e	#6f7189	#5d5c85	#5c595c	#9ba679	#8e825f	#624654	#565779	#887671	#c0a03c	#cec25c	#989aab	#a4a84e	#bfbc3f	#886f86	#9a6741	#8c3c54	#6e7294	#67746e	#b29c78	#595144	#bd9a63	#949e5c	#5e643a	#a99c32	#692962	#25c251
seurat4	30	#cfad33	#767742	#c09965	#ccbf59	#9ca275	#9d5570	#c8be3a	#a9a54c	#c3a13b	#af977c	#625e3c	#acaea8	#e0c934	#7c8da9	#73779a	#6a6e73	#8b6e86	#656758	#738656	#c5bc9e	#919958	#5a4e40	#8ea086	#847f32	#904150	#a8a039	#9895ad	#887552	#60f8b7	#9bddf0
seurat4	30	#b5977b	#5c5262	#ba9a62	#96965e	#996c38	#b0a03a	#5a5c84	#71593d	#939f71	#6a4456	#6a6b4f	#656d74	#82726e	#909391	#8e8161	#dcc73b	#8f424f	#6d7195	#876f50	#5b4a48	#575871	#66613e	#9297ac	#c9ba55	#a39f52	#a55d68	#8a7e31	#757b81	#8ed211	#6949d2
seurat4	30	#6c7070	#827469	#6b7a87	#8c8235	#74794b	#5b4f41	#8a8f8c	#59505a	#bfb742	#745a3a	#c6c054	#c29c62	#b69c7b	#cca835	#996c3f	#7f8467	#aea339	#939e71	#63434e	#8f424d	#acabac	#6b7897	#8b895d	#7f88a8	#939d84	#c9bd79	#605876	#876e8d	#0e726e	#55beaf
seurat4	30	#606755	#bb9e3e	#aaa9a4	#dfc33e	#737e56	#535247	#ad9c7e	#787d4b	#949f88	#686c6b	#624155	#858aa5	#cdba58	#a05969	#93a076	#5e5787	#8c815c	#575b71	#c09e66	#836c90	#5b5663	#605c3f	#ac9e38	#80856d	#976e37	#a9a04e	#c8a52f	#75543f	#5eaeca	#7cd263
photo_paul_bica	30	#131631	#fcebc8	#58230c	#726525	#483a2c	#702a64	#6d451d	#9b320a	#55441e	#714c48	#575241	#e2b7a6	#a98899	#574752	#001b6a	#4f6f8e	#585a7a	#dfc532	#a15826	#515d6c	#374171	#f7a973	#181418	#a244aa	#c03e01	#3b210e	#d5712c	#4f87c3	#6290ff	#112d7c
photo_paul_bica	30	#051262	#f4a739	#d77123	#525f65	#692963	#1b1530	#432118	#55557b	#4884ca	#9a5d23	#aa8d9a	#735550	#f4b170	#b861a9	#a36a5e	#6f491c	#e1b9a8	#4a3a30	#fae7bf	#9a370c	#071f98	#2e3540	#562512	#9b882c	#72270e	#dec335	#533a21	#4f6f92	#c18cfb	#a34934
photo_paul_bica	30	#5c2611	#9b42b1	#9c852e	#4c5c6f	#a87463	#0f184a	#321d1a	#3a1722	#fba439	#f7ad69	#732711	#453235	#ddc934	#564e40	#4c83c4	#76641c	#e6b6ab	#001663	#98380b	#032796	#191c2c	#505c7a	#a15a22	#4e3a1f	#ab849e	#bd68a9	#4d4924	#6b2a63	#03e41d	#5bc9c2
photo_paul_bica	30	#4e5147	#4e6f8a	#13122e	#585e77	#313037	#9f561c	#735e26	#fce5c7	#121748	#998b30	#e3b6b0	#4b5d69	#562714	#dcc434	#77290c	#702767	#4c86c9	#051867	#354678	#281817	#f4a340	#140d19	#504622	#032697	#411813	#ac839c	#564c53	#48382c	#277ece	#75859c
photo_paul_bica	30	#504428	#49382e	#4e513e	#283354	#ae8897	#19192f	#715551	#6b246a	#4e718a	#d37824	#f1ad69	#311a14	#37151e	#99852b	#4b6069	#565777	#542112	#f6a842	#130e19	#4e83c5	#ddc12e	#77270d	#0c1043	#9c5d26	#fbecbf	#354377	#a26e63	#6c4926	#bdd5b1	#d3285c
photo_paul_bica	30	#483135	#c13f00	#421f16	#722a6d	#151c2c	#714324	#6f2912	#072796	#e5c431	#d57427	#504227	#051265	#55270e	#eeae6f	#2b3853	#ab6c5d	#372d37	#995626	#ab8598	#534d44	#50577d	#0a1142	#4c88cb	#bb60a9	#9c3b03	#161618	#301b14	#4c5b6c	#e55c1b	#f3a031
photo_paul_bica	30	#f7ecc0	#d57027	#75631d	#9c42af	#352c3d	#6b2c64	#2c3253	#985920	#59567b	#b669a7	#514d44	#724c49	#9d8629	#f2b06b	#a88599	#062799	#51321d	#5a220f	#e5c42e	#131431	#bf3e00	#001b65	#38111f	#f9a83e	#4783cb	#4f5c69	#0f1546	#504623	#25ac3a	#bf3b71
photo_paul_bica	30	#181631	#0e1144	#aa8398	#291d14	#3d1917	#4d4424	#4e6d90	#985c22	#6c2d63	#eda76f	#e0c233	#313450	#c43e00	#9e46ae	#42342c	#f7ecc9	#fca040	#4e3723	#4e5f6f	#594557	#d37529	#a18e30	#5a2214	#001364	#a76a64	#75270d	#4885c3	#381719	#00c5b6	#487329
photo_paul_bica	30	#be64a3	#a68499	#e4c236	#4d3721	#d2722b	#72421d	#993309	#1d1712	#282f4e	#544323	#715251	#3d1d18	#a28a2d	#745b22	#101442	#082394	#32191a	#50748a	#692767	#ffe3c4	#a146aa	#6f2a0c	#524a53	#4889c9	#5b2210	#4d6367	#c63e00	#361720	#5d8af1	#f60169
photo_paul_bica	30	#542411	#6c4425	#963907	#4f3421	#724d4a	#1b0d13	#321817	#584352	#2e3141	#516f94	#4d4c44	#e3ca2e	#534722	#141431	#4b392f	#374174	#a25a1e	#f4a53d	#51597d	#3a151b	#d1712d	#4a85ca	#ab869d	#3a190f	#a46a64	#32314f	#e2b7a9	#f1a771	#d9ddda	#3c0aa7
photo_sudeep1106	30	#ffeb8e	#fa6733	#ae3e0e	#d43710	#f87613	#faf922	#fec521	#ef2a05	#b26744	#351201	#763012	#f49418	#f6af75	#552602	#191200	#6e1306	#b58900	#fba145	#d72405	#f46511	#fb9152	#cf740a	#a05106	#9f6e01	#521300	#102a13	#f4a81c	#931402	#a87d83	#adde75
photo_sudeep1106	30	#fa8c58	#ff853e	#d71f00	#d63d0e	#fbb574	#d17208	#f5c820	#f49512	#9f6f04	#152e12	#510d00	#fb611b	#fba819	#b63615	#6c4c13	#feeb8e	#fb7b18	#311401	#911406	#f32906	#b18703	#f9db22	#161500	#b51b07	#562600	#9d5004	#fb4c19	#6d0e01	#a4fe31	#a7db6a
photo_sudeep1106	30	#6e4612	#fe8c58	#b28903	#d42505	#6d0f00	#fffacd	#a35300	#d63f0e	#941904	#fb6633	#fc4a1b	#cf4f07	#f66213	#a66e06	#fc823f	#f42d06	#fcc421	#b5643e	#362a0b	#311302	#fa7d19	#fff61f	#fed926	#fbe559	#ffa54e	#fc8c1b	#102a0d	#b1390e	#616324	#aad87a
photo_sudeep1106	30	#f5c61d	#f8a419	#d17108	#fbab77	#f8633b	#d83814	#f88e54	#b43d0c	#ff7e3e	#181100	#8f2f14	#391600	#f44f1c	#721100	#faea8d	#9a1206	#f62c0b	#a36f00	#4d1101	#bb8703	#152a0e	#d05502	#f6cc88	#6c4a15	#9f4c00	#b56341	#fefdd1	#fbdc23	#cc3844	#b5b768
photo_sudeep1106	30	#fff18d	#cf4f04	#7e3314	#f96611	#fa9f4e	#520d05	#d22506	#362c0d	#522302	#d94116	#a34b00	#fac263	#fc6c3a	#fdb275	#b86c41	#ba8a05	#fd8e1a	#fcdb1f	#ae3a10	#f69052	#fed07e	#142514	#f7ed5b	#faf6c8	#fb7913	#faf427	#350d02	#f43305	#88ba80	#8dfbf6
photo_sudeep1106	30	#f6ac75	#ba8b03	#d3400e	#f22d08	#bc220a	#592500	#a57107	#a05200	#f8e75f	#f9a744	#f88c12	#330f00	#4d0f01	#fa5f16	#f8481b	#fdf820	#f76234	#8c2e0b	#fff094	#751203	#f8a613	#f9c463	#fb9153	#7a3a13	#3b2d0c	#b03914	#ae6241	#ca720d	#536cdb	#f7e0b2
photo_sudeep1106	30	#f66717	#562204	#6d430e	#3a2c0a	#b76640	#a45208	#d42100	#b98901	#f98a5b	#b82505	#f92b0d	#4d0b00	#fdc263	#160f00	#12250b	#f9fbcb	#941700	#d53c0e	#faa71c	#f67910	#fdf31f	#fbee60	#d74f05	#f8843f	#b43913	#a56700	#fbc41e	#ffdc1d	#4bdb5c	#299216
photo_sudeep1106	30	#ffd820	#a77000	#f56737	#fb7417	#faee93	#fec123	#b4210a	#9b1200	#f66312	#d75607	#ffc864	#f6a319	#f8d088	#8f330b	#a74c03	#ffb477	#db4116	#d51b00	#ff8755	#af6c44	#fcfdd1	#fc911b	#b28b00	#342812	#ffa144	#f53109	#510c00	#391000	#d443c1	#a55c06
photo_sudeep1106	30	#f8f524	#f7e55a	#582a00	#6e1705	#f23108	#b52103	#fa6a3b	#8c360d	#a66c00	#b46b41	#b63b0f	#7a3214	#ff843e	#392d0f	#f8ab7a	#d15602	#f38e16	#fa5d16	#fadf24	#6b490d	#a05008	#ba8600	#fef6c8	#f7c827	#ffca81	#0e2f0f	#171002	#fd9e4e	#36014c	#138e37
photo_sudeep1106	30	#ba8e03	#f6cf80	#fbf928	#95370c	#d81b00	#312a09	#684216	#b13e12	#f85d1b	#d45305	#ffc35e	#f9e95a	#fcec8d	#db3718	#4d0e00	#b32105	#171400	#d2770f	#fcac74	#931408	#febf26	#ffda1e	#f17614	#a06e06	#b56240	#f03308	#f5aa17	#f79119	#1f47b6	#48e140
macke4	30	#6f3557	#9d2d36	#dcd6ba	#2c2548	#b9888e	#7c7237	#192f8b	#877c94	#5e8738	#251e27	#d37467	#d9d59b	#4f6673	#a9c48f	#8ca939	#1e3574	#644d32	#7a8d70	#375832	#dfdd89	#b9bc2d	#ba5c82	#3c232b	#f08d38	#f73036	#f8d73c	#4b5d8a	#eed966	#9c4b53	#460009
macke4	30	#ef8a36	#9b3133	#cd7266	#eba943	#d55166	#547bad	#242d75	#d8d6bc	#d43e3c	#936a91	#25382d	#b4bc34	#90af41	#dea670	#4d5b90	#6f375e	#827939	#a2cc92	#dad989	#a4c1cb	#1a2f8b	#b58689	#e86231	#25222a	#d7d19d	#f13131	#8b7a9c	#fad83b	#799bbf	#806401
macke4	30	#391b2d	#f48c35	#fad634	#92698b	#b3be35	#ebaa3b	#9b2e3a	#6f355c	#ddd19c	#5e8335	#e3db7f	#d57b68	#b65e80	#eb5e2c	#223373	#b58589	#db4e66	#d5383a	#7f7832	#5a78ab	#654e38	#1b2520	#768570	#272c47	#262228	#f2312f	#38612f	#526771	#5aafb0	#569cee
macke4	30	#4e666e	#a23239	#ea5e32	#eba43b	#21336e	#495b8e	#f4df38	#e4ad6f	#a6c892	#bac232	#d37764	#261d2c	#694734	#692c30	#84a1b0	#2d2b4c	#dbdba1	#a3cace	#ded3bc	#d63c39	#807431	#658338	#bb808c	#3b6235	#956b92	#3d2428	#6c3159	#788468	#0add84	#f7316b
macke4	30	#f4352d	#b6878d	#d84b60	#be607f	#634a37	#7f7532	#e4a241	#6c242a	#566171	#8d7798	#2a3f2b	#b4bc33	#abc5cd	#16231b	#88a93a	#fad63c	#d73f37	#405e33	#1b2c8e	#ee6033	#202227	#ecdf5d	#79866c	#61803a	#dfdb9c	#a5c395	#f48f39	#869db6	#617289	#4d161e
macke4	30	#684830	#f63133	#748870	#a3c5c7	#dc3a3f	#5579aa	#272d48	#eb5a2e	#b7c630	#d9d8bd	#e8a540	#e0a56c	#4f656f	#867b99	#232d71	#cf7662	#dbd897	#6a2f5f	#1b2f8f	#f18b34	#a5c994	#6a222a	#807632	#4b5f94	#1c2119	#be5681	#243d26	#edda61	#ad3664	#185138
macke4	30	#da3f40	#8c638d	#233374	#8e7a94	#a0c390	#88a93f	#b4878e	#abc9cc	#67873c	#f03331	#f1d837	#654a30	#4e5e6c	#7a7830	#7a8c67	#4e5e8a	#e4a672	#3a242b	#20211f	#849db3	#e0d1a1	#652c2c	#b75a81	#dad1bb	#993438	#d55161	#6c355e	#527ea4	#af880d	#56e542
macke4	30	#eadf66	#f4d838	#624533	#f78f36	#827133	#e2a240	#8e759c	#8aa53a	#f42e2d	#3c232c	#4d656e	#b1bd2d	#ce7869	#6c325f	#d8d1bd	#261f2c	#bd5779	#672b32	#926388	#3e6137	#d43b40	#5e863c	#f06233	#1c2d8f	#e3da85	#171d1b	#ba808f	#d45562	#4c56a9	#5dd5b8
macke4	30	#201d2c	#d9403b	#a7c3c8	#a2c38d	#f38e35	#e8db63	#161b17	#8aa1b3	#9c313b	#6b2b2d	#e3aa6d	#50618e	#618335	#b48989	#b95981	#fbdd38	#89a737	#cf7564	#e75f2c	#d6d49f	#674e33	#f53636	#ddd9bf	#807a30	#b3c235	#788c6b	#202b87	#302c46	#25db97	#702ae5
macke4	30	#946c8e	#8fa937	#7c7338	#e0a572	#6c222c	#a13437	#f5352e	#51606c	#5f8239	#a8cac7	#e0d880	#f9da38	#634b34	#2a3e2c	#a2c790	#86749b	#20316d	#dbdabb	#b5c035	#4e5990	#6c3656	#567aa6	#e0d29f	#d73939	#bb5f7e	#381d27	#899bb3	#dd5266	#c06016	#01a466
homer1	30	#614029	#8b6353	#a2806f	#af4029	#aa6c42	#aa9473	#482118	#110e14	#b9a5b0	#611f27	#b28052	#d99361	#c67f68	#c05a33	#67573d	#8d5a3a	#762723	#6e94ae	#eecd8f	#97392a	#9b9c8b	#c17447	#d8864e	#e79e59	#a4754c	#23121c	#844334	#e0a56d	#da17a3	#58854c
homer1	30	#80918c	#241415	#742c29	#190c0b	#bf653f	#a17053	#4c3233	#84412c	#e4a16d	#f4cc8c	#4e191f	#a93a2b	#a2816e	#e1c198	#ab855f	#644029	#7395a8	#ab9e75	#a55835	#888972	#c0784f	#d56e40	#62211f	#c1a2a7	#c78462	#be996a	#97342e	#9e9989	#92fa1e	#12fe08
homer1	30	#b87b4c	#f3cb8e	#de824f	#876151	#aa6c46	#7695a7	#a37e70	#463430	#8d5c3a	#b9a7a8	#c75e32	#c28360	#65372c	#a68565	#24161b	#190d11	#5c2520	#8a8475	#95322c	#391517	#d5733c	#9c9a8a	#654e3e	#c06741	#e59d5b	#de9060	#c1784d	#e8b25b	#56cabc	#df47f2
homer1	30	#8f372d	#3a1817	#ac6d41	#6a4e40	#8e6e55	#9d7253	#461f21	#9c8572	#de894a	#b9a5a9	#a65438	#231118	#cc7841	#7d482b	#c69b64	#c06334	#e6b25b	#e99f57	#e5bc9b	#8a6555	#898c90	#14070a	#7b2724	#8a8172	#b37f4c	#c0754d	#5d2423	#e2a874	#90a74f	#d232cb
homer1	30	#a17e6d	#e19c57	#c1885f	#9c998c	#c1794a	#4f302a	#dc935d	#38191f	#8a5e39	#748ea8	#b88054	#e1a471	#ae3d24	#93382e	#857255	#84928a	#d58548	#84856c	#c55c32	#bba9aa	#685340	#a99974	#eccf8d	#7f4032	#a76b46	#4b1d22	#a48a61	#643c29	#4ce462	#cddd47
homer1	30	#c87448	#dd8350	#7f3f32	#8d886d	#9d7f6c	#dba36c	#915c3a	#a4988a	#e1be9d	#6d5241	#9e6f4c	#88664e	#221514	#c29c66	#898d8a	#edd08a	#503a32	#baa1a6	#c4613b	#b08252	#edb757	#df9461	#a8422c	#a35239	#cf7342	#38141a	#7b2929	#451918	#21e368	#a996fc
homer1	30	#38111b	#c46742	#e0bc99	#b37e4c	#240f13	#838c90	#f0b760	#c17c4b	#baa6a6	#4b201d	#4c3729	#641d23	#6a3d31	#a1523d	#edc68a	#a17650	#9d7d6f	#dd8a46	#a3a289	#91362e	#e19d60	#674d44	#cc6f3b	#c3996c	#8e7153	#110a0b	#d98e5b	#a79978	#d2df9c	#4feeda
homer1	30	#88553f	#712c26	#896553	#dca56d	#c16132	#dc8847	#eabb99	#e8b75c	#271313	#491e21	#a84226	#ac987b	#a4553b	#c68669	#8a9294	#9c9f90	#876d56	#da8e5e	#c67549	#6a382c	#e49e58	#f1c88c	#9c7549	#321a1a	#bfabb0	#1a0f0b	#4b362a	#b17c4e	#69cbc6	#8415db
homer1	30	#c95a3c	#120b0a	#ba7c4e	#a3593a	#8f624e	#cf743e	#e4b8a0	#a73c2b	#44201a	#e0a86e	#ad9575	#94322d	#8d7355	#674e40	#be7647	#9a6f52	#7f3f2f	#899194	#915a40	#d88549	#4d3633	#f6d087	#e29d5e	#381b1d	#eab45d	#768dac	#858a71	#bfa6a6	#2f8c0a	#b8b065
homer1	30	#eba25c	#d79164	#897352	#5b2427	#aa967a	#48201c	#c98162	#48332c	#a3543d	#886655	#b6844a	#9c866b	#654e45	#13090a	#c39967	#da8750	#a68a62	#d37743	#67382a	#dd9f6d	#bc6a3f	#ca6137	#824033	#8c5e3b	#ac3e2b	#953026	#f1cd8b	#a07052	#2ddb79	#cea1b3
photo_powi	30	#487cc1	#809f1a	#bcc852	#6b8116	#93b6e5	#50630e	#623a0a	#997a61	#4076d0	#354c0d	#6c640b	#97520c	#566436	#cdd792	#432006	#b7750a	#76a8e2	#879446	#613f94	#3b4336	#d8a10c	#6096ef	#809577	#2b2f10	#54430b	#6d919e	#342f3e	#74628c	#f523c3	#15b280
photo_powi	30	#404233	#ab8610	#59478c	#b5c058	#afc8e8	#bd7208	#643a0a	#432106	#4c650f	#a7bd1c	#394e0d	#6a670c	#879645	#faed1a	#8e4f09	#957e5e	#718118	#252e0c	#16120f	#6a92a5	#858c78	#f0eaed	#74a9e2	#4273c9	#6f6286	#989623	#487bc1	#362e40	#062d76	#77d95b
