homer1	20	#a26c49	#9c3c2f	#d3783a	#a27057	#f4c485	#c76836	#859395	#e8a157	#6b422b	#a49d71	#2e1411	#4d261c	#da8a56	#b33f2b	#dc9c7a	#c87954	#4b312e	#5b2324	#a28075	#9e35ce
homer1	20	#8b8b98	#c57850	#78221f	#e28352	#96826c	#8d6a51	#bda1a5	#b0814d	#9c978d	#e6bea0	#7089a5	#876f57	#35171a	#e89f55	#d47345	#c17a64	#997253	#8d5e42	#e4ad70	#744b6b
homer1	20	#361518	#bb6b40	#eea35f	#824131	#7190aa	#b18652	#d6894c	#816f50	#8a5843	#de9363	#ca6e3c	#c05f3c	#c29868	#140c0d	#ecbc98	#a85442	#baa6a2	#a66c4a	#221515	#7ca3c8
homer1	20	#a56746	#443429	#e4c59c	#ae937d	#a88360	#f8d590	#6a553e	#d57a43	#a76e4a	#431c21	#894631	#cc9b67	#848c86	#c9603b	#c47450	#847658	#180a16	#240e0f	#d6a76d	#38530f
photo_dexxus	20	#ebe8a9	#526897	#1a3588	#347ceb	#b08e53	#3660ab	#f09541	#4f95ec	#603a54	#273626	#f16e29	#95a4db	#3f221d	#445821	#101c2d	#1f2153	#bfbdc7	#524140	#7d6659	#9a146a
photo_dexxus	20	#c9bcc9	#f2e570	#6d6975	#6f889a	#83eaef	#5097e2	#dfb263	#212a7a	#5e3257	#b15343	#506b93	#3353ae	#47423a	#879357	#e9602b	#7f6154	#454f28	#91a6dd	#4d5a50	#663ed4
photo_dexxus	20	#335aa6	#856446	#85aad8	#5095e9	#496597	#c0bfd1	#2f83f5	#31416c	#3c2126	#12201b	#192150	#464043	#5bb1fc	#4e574f	#1b2680	#262e29	#796755	#2467de	#c6edf2	#6a95b0
photo_dexxus	20	#5bbafe	#758797	#4a5b4c	#e79e49	#68656c	#5492e1	#aa553c	#71cff6	#f0d970	#8aa3d5	#0f38c2	#7d6456	#484941	#566593	#643c50	#362322	#29435b	#1a1650	#c9b191	#8f97a8
photo_dexxus	20	#75645c	#7c8563	#536498	#bdc0ca	#f0f0a2	#a7553f	#39261c	#5298e2	#a0897a	#2e404e	#683452	#211a1f	#7bf5fd	#cdf1f3	#3780f7	#2f396d	#788c95	#644626	#2565d7	#fbec7a
photo_dexxus	20	#e7bd6a	#899258	#ec6632	#705f72	#ae8952	#7eeff6	#61404f	#0035bc	#a28f83	#ccb399	#c5bccd	#70d4ef	#b04f39	#3264a3	#211953	#516a9c	#357cf5	#4a592d	#eceea7	#1811f4
photo_dexxus	20	#223824	#24287e	#4a594f	#8a9955	#816b40	#644522	#8b9ed4	#1a2652	#2c3d6a	#2d87e6	#455926	#493c49	#0543b5	#768968	#ceb790	#5b95ed	#ab5341	#2c4756	#673d49	#c5de1d
photo_dexxus	20	#e4bb68	#37261d	#225edb	#043cb7	#513a3f	#78695d	#d0f8f1	#6f8799	#f75f32	#1f1519	#889663	#a88a80	#496296	#f0e6a4	#1b2455	#66365a	#173580	#192336	#74f0f9	#e92f5b
photo_dexxus	20	#6e6673	#a45447	#244173	#ebb86c	#181d33	#5c4724	#91a6da	#2c4755	#2f81f2	#0437b5	#325ba4	#54b0f4	#b8bfc7	#2365d6	#5f3e4a	#6fcdf4	#cdecf0	#939362	#798c6e	#eba11a
photo_dexxus	20	#2161d4	#f26b30	#16222f	#4e6043	#083db3	#e6e468	#633156	#549de9	#899061	#29466c	#e1b36f	#4e3843	#348aed	#3e2826	#81f5f8	#bf8f52	#c0c2ca	#4e6899	#11111b	#41fa0c
photo_katsrcool	20	#eeaa65	#ab884d	#7c482d	#6092c1	#582315	#ca7646	#301507	#f5eced	#cdd5d3	#523817	#eac561	#7f4219	#9e6827	#8da7cf	#73535c	#323510	#956944	#b96b27	#eb9554	#7112e4
photo_katsrcool	20	#dd8c38	#625717	#1b0e0d	#3a2718	#6f5756	#f3c365	#df9b57	#589e99	#7d5a3a	#ad8d48	#b86d24	#f0d486	#b49887	#48490e	#7b481a	#8b6b27	#eea13f	#a9c2d7	#311b11	#591ea8
photo_katsrcool	20	#302b0c	#4372b3	#be864a	#3e5a1c	#af9024	#6e525a	#bf872d	#9c6741	#f4eee6	#a7c0dd	#f3b06c	#f1c58b	#ced0d4	#512c14	#dd8233	#cba148	#52321f	#665718	#b96a21	#ace808
photo_katsrcool	20	#b96627	#1c110f	#ad872e	#f3cf8b	#e8a445	#512613	#455020	#372a13	#763817	#92521c	#569d9c	#3f2b17	#705257	#605412	#cd7e45	#d98335	#513221	#ced0df	#bc8030	#89f755
photo_katsrcool	20	#f4ebe0	#4c7aba	#eba14e	#7094ce	#ba7f4b	#ae9582	#a9844a	#e3882a	#919dc1	#9b5b33	#ccd7df	#495219	#bd8632	#9e6a26	#8f6522	#8b712a	#aac8d6	#1a1605	#e69b46	#527a80
photo_katsrcool	20	#424d15	#867927	#a4551f	#996b2b	#e4802e	#bb6621	#e89b56	#3d2810	#79472f	#9b6437	#76584b	#6d562b	#240e0d	#acc2d9	#ae874b	#6894c2	#af9a7a	#d3d0dd	#392c11	#d12fde
photo_katsrcool	20	#985721	#b4967f	#be802f	#d0d0d5	#3a2818	#784834	#db8a2d	#26130c	#ae7e48	#513b1c	#f6d391	#f0e5f0	#4781ba	#fabe6d	#bb652f	#ab9020	#8ba3c7	#6d8cc4	#765952	#b21cc3
photo_katsrcool	20	#715633	#939cc2	#d5d5d4	#675d1e	#4a4018	#c08838	#3c241a	#3d84b8	#b79a7f	#e08828	#94b5d9	#866324	#877624	#5594a0	#a5c0d8	#415418	#c99f48	#fabb67	#783d16	#d39b0c
photo_katsrcool	20	#794e19	#6f5551	#c3764b	#4d2017	#bb6e29	#4b7bb8	#19110c	#e79554	#887522	#7b431a	#f3e5ed	#dad2d3	#533920	#3a3516	#f3b86b	#89692c	#a46c29	#e2892c	#454922	#d0b90f
photo_katsrcool	20	#4d400e	#d2cad6	#8bb5d7	#579d94	#6f4f2b	#6a6218	#29240a	#965a2c	#ed984c	#f2ab68	#715055	#669aca	#3b1116	#c2834a	#f3f2e9	#b99983	#c87f32	#9c6542	#754c23	#97f7bd
homer4	20	#c1cee4	#a98f9c	#b3b2b8	#85808d	#dad5d9	#684351	#46322e	#a7a3a9	#ba8078	#766a83	#837076	#bcafae	#725355	#f6f4fa	#b1c2d9	#3b3a39	#362a31	#c79695	#e0e8ee	#27c270
homer4	20	#b39180	#ebe6db	#ae5a3f	#554849	#c8d2e7	#ead7cd	#9c6778	#6d4e4a	#675d5a	#b6b4c3	#39323d	#44382d	#b1c2de	#dbe5e5	#988b98	#404035	#baaba4	#707379	#785349	#223ae7
homer4	20	#725f5c	#c39d96	#a58d7b	#31252a	#3a3437	#bb7677	#d7b3ac	#f7ece1	#aa9397	#bba6aa	#8e7a7e	#4e4253	#7e6969	#926e5b	#7b7980	#825a52	#c4c3c3	#3e353d	#aebbd5	#c1e273
homer4	20	#a59792	#8f737e	#c9b9bf	#3f3a39	#e5ccbd	#a88589	#b78276	#2e2530	#6a494b	#bda5a9	#5c4147	#cdcee4	#888b95	#deeaeb	#584949	#a67380	#96868f	#716253	#f0e4e0	#837b73
homer4	20	#9d6a76	#635f5d	#b48b7b	#b3c7da	#a47d7b	#ede6d9	#9198b5	#635356	#684d50	#c8998a	#d6b19f	#eed2c4	#bcc0c0	#a0a7ab	#f7eff0	#c5d7de	#6c6f7b	#40353c	#d8b9bd	#9a6fb0
homer4	20	#8c757a	#bed3dd	#c6bcc7	#ac877f	#65666e	#f3f1ef	#846967	#acb0cb	#343743	#808795	#6e4b52	#756d76	#eed0c6	#635b6b	#d0918a	#ad7b75	#f2e9e5	#3b3b36	#cca9ad	#a45896
homer4	20	#604952	#7c5149	#363840	#4a4850	#6b646d	#6c5b5a	#ac919b	#8e7478	#7d7d7d	#8b8595	#e7c6c6	#f8edde	#a0a8ab	#9495b4	#b1bfe0	#8e6555	#dec9d9	#a46771	#b37c72	#76983b
homer4	20	#ae5b49	#c7bfc7	#b0b9bf	#46424f	#b1977c	#827580	#e5e3ee	#bca9ab	#a2a4ad	#8f7979	#8a8094	#ad9395	#b0c2d5	#463537	#7d6a6a	#83524f	#9a6851	#f5f4f0	#433d42	#a8fc7c
homer4	20	#6a6668	#4e4c56	#81868f	#5b5a62	#ae8782	#63474c	#fbf6e8	#5d434a	#b97c77	#d9b1a7	#c1cfde	#492f3b	#856967	#dad0d6	#c9c3b4	#e7cbc9	#b38f72	#877d7b	#ab959d	#68c61e
homer4	20	#6b6c65	#e8d8c1	#ab8a8a	#d2b6bc	#7b524f	#7d8399	#45352f	#e2e2f4	#87686d	#42494e	#909eb6	#f1e5dc	#534d48	#946e5d	#8b7d81	#ac9b98	#504d46	#ddd3cf	#baada7	#05dab9
monet1	20	#616c8a	#505d6a	#675156	#8c8b81	#688a6d	#605144	#837b4a	#6d958b	#607963	#6d403c	#433f64	#607648	#5a5783	#5d7882	#a3a796	#80886a	#564957	#818d9d	#78715d	#b0ab92
monet1	20	#9da7a9	#4f3e41	#5e718b	#66738b	#98907f	#666553	#67676d	#7d8599	#523436	#92abb7	#7d8b9e	#5b7563	#45494e	#808b6f	#6b4d56	#5a7051	#b9adc1	#453869	#534161	#72f49d
monet1	20	#5a333d	#a1a6b1	#6b3d39	#749c8a	#99abb6	#678c62	#716976	#55596e	#648e50	#7f8a70	#5d4643	#5c5187	#786f65	#908784	#63708b	#86929a	#5a7289	#799482	#75734d	#cdeeec
monet1	20	#605551	#c1bdc8	#403c4a	#93aabd	#6f6b4a	#60688b	#79948d	#79767e	#81686b	#597372	#423d5f	#7e7e55	#6d9981	#66554c	#5d7a59	#668c4e	#7591a0	#56516e	#5a4c5c	#1d8694
monet1	20	#6b627b	#7c7e81	#794339	#7e8ea3	#58383e	#534761	#648352	#6f6b45	#bdb5c5	#5f5557	#59724d	#696386	#6b8a68	#795a44	#796c62	#768f94	#768750	#4d3a4f	#4d4257	#5555f7
monet1	20	#62714c	#74939d	#7c726c	#b4b6c8	#554b69	#80685f	#5d5379	#9c8fa5	#80874f	#787e9b	#776846	#483b6b	#6e4656	#535482	#aca297	#637980	#688752	#636f87	#5e4b3c	#38a457
monet1	20	#6c9689	#b4aac9	#8e8e8c	#5a5b72	#878968	#7e855a	#595082	#5f7c51	#684b53	#685957	#77735d	#61678e	#6f9477	#7c6253	#514862	#7e7a86	#b1c2c2	#574a58	#724743	#9ea6dc
monet1	20	#586d50	#72666f	#4c3a41	#71453a	#87766f	#6d4d54	#82815e	#565e6a	#c0b6c1	#635d5f	#4f5e79	#aea89a	#79744e	#705b51	#534f5f	#7b7258	#676890	#5c8262	#412f49	#f59fe1
monet1	20	#9a93a4	#6d918b	#646585	#838b94	#b7bcbf	#746c54	#5e4748	#7c6e5d	#7e5d47	#6c9c7f	#4e445d	#b3b8b9	#608861	#4f5b7b	#63726a	#66495e	#4d3841	#5c8847	#433d5d	#1a97d7
monet1	20	#b9bebf	#68908f	#545579	#5c6c8a	#94989f	#544e64	#423e60	#545281	#55383d	#604543	#536f58	#98a1bd	#7e859a	#5d7767	#6f4140	#55605b	#7a5c4a	#838f67	#5d716e	#78404f
photo_geomangio	20	#532a1f	#9f5b51	#274331	#ab5340	#505041	#678958	#9ca098	#231514	#dea78d	#6d4830	#cf897a	#60261d	#c6ba81	#bb9160	#77805c	#5c473e	#898378	#912f19	#c29581	#55b7de
photo_geomangio	20	#cb8e75	#150f14	#6b6255	#8c391f	#47643e	#bf7357	#846758	#c6576f	#734940	#c1937d	#986e48	#86a462	#c3475e	#c5a053	#5c4a47	#80976f	#331a0c	#8c817a	#b67f46	#279382
photo_geomangio	20	#46583e	#9a6f46	#7b443e	#85887a	#819074	#bc8964	#bc4e51	#392f23	#7e441e	#968561	#88361b	#614e43	#c4a656	#b37a43	#475940	#6e4c2f	#686d4d	#bdc1b0	#bc987a	#4aba3d
photo_geomangio	20	#794d3f	#b97863	#9f6f53	#cfb883	#93381d	#ada98d	#4f5e40	#6f6f5b	#c58778	#848881	#a66554	#c18b66	#622a1a	#c6c3a7	#644334	#8ca15c	#caaa56	#2c3c2d	#e4a192	#0e27eb
photo_geomangio	20	#a27453	#181415	#5c784f	#7b4f4b	#636756	#ca4f6b	#391716	#74452d	#7c6a58	#b39079	#be896c	#4d3024	#bf7259	#3a2d2f	#61473e	#96ab94	#495b3d	#668a5c	#937f63	#1c0601
photo_geomangio	20	#634346	#98a791	#181714	#a38959	#8a9077	#94371e	#c3af83	#777a59	#cbc6b4	#e6e3e0	#879e65	#be855e	#a05754	#734d41	#a55047	#c24f55	#ce8276	#d0ac5a	#89986f	#07713a
photo_geomangio	20	#577854	#daa794	#7b7362	#18190c	#b99981	#a5533c	#c75b70	#932e19	#cbb47c	#5e443d	#b94952	#7f4d42	#4b4b3e	#35180e	#674d29	#9a7e60	#83a058	#ad8244	#b57654	#2dc9a8
photo_geomangio	20	#c6807a	#b57653	#e7e2dc	#764b33	#cab7b5	#805142	#b17e41	#bc9182	#a25e33	#bf4c5c	#d3ab92	#c25c6f	#7f6958	#66854d	#a0a398	#532e26	#c8a85f	#201a12	#7c442a	#521481
photo_geomangio	20	#c48c67	#715432	#744f1c	#c8a953	#648d5a	#9ba69a	#a2582a	#b59888	#594b42	#51322b	#a55c55	#40180a	#c7c0b0	#81a563	#2b4529	#7d956a	#8b887d	#bf5276	#99664c	#c84ef8
photo_geomangio	20	#86936d	#896756	#4f5343	#7d4028	#7e4c40	#9f5e59	#626153	#978765	#b94e53	#e3e6da	#5b3227	#717f63	#c5825f	#c8b67c	#d2877d	#b27940	#a05a36	#6d845b	#dda98e	#f150bc
macke2	20	#873126	#384d93	#6262b5	#303427	#83732d	#c9b7b6	#ad4460	#7b798a	#b23c21	#ac7363	#ecae74	#bf8143	#d26a87	#823a4d	#58515d	#4f587d	#f3e2a6	#5a4f2c	#e29893	#ec3c39
macke2	20	#d99996	#a43e66	#efb96f	#837993	#8c3855	#7c6537	#211a1c	#f4d7ca	#47522c	#d77588	#c68238	#f7dd7a	#b45452	#312a5f	#d19269	#6969b0	#895b61	#97a4b2	#af7e87	#d20966
macke2	20	#af8890	#999fb4	#b33d2b	#b17a63	#2b2d7e	#7b4327	#4f555f	#20211f	#2e3622	#96592b	#7a3526	#6c65ae	#748790	#54587d	#f49430	#d66c28	#4f5d2c	#fae075	#3d4a8f	#2b27ca
macke2	20	#83605e	#713d30	#c7833b	#3c4a95	#f2d97f	#d2936e	#7e3131	#ceb9b6	#f1dca4	#465430	#e6ba71	#dd9e8f	#e26d2d	#e9d8c6	#5d61b4	#fbc748	#21181f	#7d7238	#4c242b	#da8439
macke2	20	#8a6159	#832c4b	#b66154	#d06f8b	#c6b8b4	#7c858d	#817c87	#d99d95	#826d37	#5e4b30	#efdfc6	#f9d9ab	#b03d29	#e0b697	#7c2f2c	#ede17c	#54537b	#af4568	#ae8489	#026dc9
macke2	20	#9a582c	#572c1e	#e7b698	#7e322c	#f0dec3	#ccbfba	#2d382b	#89374c	#7b6937	#5b5239	#f4db9e	#7b8484	#b1372a	#83788f	#c18439	#cf6d91	#ad4a65	#201723	#ae8b87	#45afb1
macke2	20	#e9bb7e	#a75628	#d86e31	#4c1f2a	#574b60	#55482f	#a96d5d	#676bb2	#7d7134	#ba625c	#d6738e	#f1942d	#784033	#f3c950	#b28985	#9aa7b7	#fce17f	#cdbbb3	#82384d	#a45b23
macke2	20	#7d8288	#9f5b27	#1d1223	#b83624	#6c422c	#86324d	#797395	#773928	#7f5567	#959236	#e9dac0	#d49262	#dfab98	#d4afbb	#ac485e	#644d31	#c4873a	#d46f83	#3c479a	#b979c0
macke2	20	#fcc943	#f9d6a3	#514a57	#835d63	#4d2823	#312b56	#475a2a	#793827	#b15d5b	#cd9072	#777a91	#7d354f	#e1b196	#7d352c	#ecb56e	#9aa7af	#a59a34	#6365b0	#1b1520	#600628
macke2	20	#57617a	#9e8f2d	#635aae	#b35b62	#777f86	#8a7eba	#3a4b9b	#deb495	#b2877d	#5f5035	#2d3629	#c77f45	#7d6e30	#dfa18d	#895d56	#9a5625	#a87a67	#5b535b	#272b7c	#992f6d
homer3	20	#7e2811	#ab2e12	#3a1515	#ac521c	#a69f4d	#5a2217	#f2f1d2	#9a845e	#b29a76	#71796d	#c4b349	#e6d97d	#c7b99a	#d4b686	#352820	#482b15	#e4d7aa	#886a38	#918f55	#5f962b
homer3	20	#a1bcbc	#91a398	#79521f	#6f4120	#b3511f	#80825f	#7d2516	#5b2412	#3f110f	#ecdd88	#8b5f32	#4d491e	#5d5e40	#767970	#c5b699	#cec18b	#978756	#b6a045	#736e3d	#ee7519
homer3	20	#322d25	#aba44f	#ecda63	#b46f4c	#d1bf8d	#9da483	#e7de83	#b94c1d	#53441e	#958454	#785d42	#906a32	#cbb543	#752b0d	#f8e3b1	#929a94	#867562	#aa957e	#1c1417	#6f9439
homer3	20	#dfd6b7	#faedba	#caac9f	#9a7d3c	#d6c294	#7a2a0c	#f5eed8	#5c230b	#c4b648	#54452a	#b29075	#ac2216	#b67945	#c4dfdc	#b1c5ae	#7e7661	#425161	#b5521d	#95998e	#5153c4
homer3	20	#6f7474	#a08724	#f4e4ac	#b3753e	#fcf1d9	#4f4b17	#bfd2dd	#351b0f	#6d5323	#7f2c12	#b34c1f	#655a46	#baa666	#dfceb9	#a5a081	#8ea186	#8f823d	#726f39	#857b5b	#ac2d71
homer3	20	#ddd6b3	#b7bfa5	#d5c68d	#c9e2dd	#a6b2b9	#b77048	#a9a756	#572311	#997d56	#f8ebd6	#322a1c	#523316	#a4a582	#4e401e	#9d9c93	#b22407	#c7b848	#775d3f	#eedf5d	#ddb3ab
homer3	20	#7a7b69	#f0dd60	#c2a26d	#ab9d6f	#92945b	#c8b297	#94773d	#e3d1b3	#af9a56	#a1b4c0	#786638	#6d7a71	#b8c0b0	#a5320b	#c4b94b	#8f9d89	#10180a	#f1f1d5	#ada17f	#10452b
homer3	20	#747a6c	#8a6c36	#65523a	#638490	#f4dd5d	#a3b9c7	#e6d4ad	#eee38a	#574627	#b59f7b	#5c1c0b	#70411e	#c7b49b	#927a3f	#fbf4bd	#71541c	#c5d2d6	#edf3d7	#70563d	#4adf31
homer3	20	#b19576	#a92f0c	#bd5416	#6c776a	#f7f2d6	#3a301a	#989d90	#764123	#e2e583	#5a583f	#b8a468	#b5763d	#fbf3b6	#847f5b	#917c38	#4b311b	#718094	#b89a51	#987f1d	#8712fa
homer3	20	#4a3b22	#b2bfb3	#6f7a76	#704022	#371c0a	#746c44	#cfad90	#b46c48	#807a60	#c0dbd6	#782217	#927535	#785d3a	#b5561c	#a2b3bd	#a92a0d	#725c1e	#a0821a	#2e2c17	#b717a9
